17.915	34.666281	35.039196
17.916	34.914903	34.666281
17.917	34.914903	34.541951
17.918	34.541951	34.914903
17.919	34.914903	35.039196
17.92	35.039196	34.666281
17.921	34.417608	34.914903
17.922	34.541951	35.039196
17.923	34.666281	34.168884
17.924	35.039196	34.417608
17.925	34.790598	34.790598
17.926	35.163476	34.417608
17.927	34.666281	34.541951
17.928	34.914903	34.790598
17.929	34.914903	34.790598
17.93	34.168884	35.287743
17.931	34.417608	35.163476
17.932	34.417608	34.666281
17.933	34.666281	34.541951
17.934	34.914903	34.914903
17.935	34.417608	35.039196
17.936	34.541951	34.790598
17.937	34.790598	35.163476
17.938	34.666281	35.163476
17.939	34.790598	34.417608
17.94	34.914903	34.541951
17.941	35.163476	34.666281
17.942	34.790598	34.541951
17.943	34.790598	35.163476
17.944	34.666281	35.039196
17.945	34.417608	34.541951
17.946	34.666281	34.914903
17.947	34.666281	34.914903
17.948	34.914903	34.417608
17.949	34.914903	35.039196
17.95	34.790598	34.914903
17.951	35.039196	34.541951
17.952	35.039196	34.541951
17.953	34.790598	34.666281
17.954	34.914903	34.914903
17.955	34.790598	34.790598
17.956	34.790598	34.790598
17.957	34.417608	34.914903
17.958	35.163476	35.163476
17.959	34.417608	34.790598
17.96	35.287743	35.163476
17.961	34.790598	34.914903
17.962	35.039196	34.914903
17.963	34.790598	34.914903
17.964	35.163476	34.666281
17.965	34.790598	35.039196
17.966	34.914903	34.790598
17.967	34.666281	35.163476
17.968	34.914903	34.666281
17.969	35.287743	35.163476
17.97	34.790598	34.790598
17.971	34.914903	34.417608
17.972	35.411998	34.417608
17.973	34.790598	34.666281
17.974	35.039196	34.541951
17.975	34.666281	35.287743
17.976	34.790598	34.541951
17.977	34.666281	35.039196
17.978	35.039196	34.914903
17.979	34.790598	35.163476
17.98	35.287743	35.163476
17.981	35.163476	34.044504
17.982	34.914903	34.417608
17.983	34.666281	34.666281
17.984	34.293252	35.039196
17.985	34.914903	34.914903
17.986	34.914903	35.039196
17.987	34.417608	34.666281
17.988	34.293252	34.790598
17.989	35.163476	34.914903
17.99	35.287743	34.666281
17.991	34.914903	34.790598
17.992	34.790598	34.417608
17.993	34.914903	34.914903
17.994	34.914903	34.790598
17.995	34.914903	34.666281
17.996	35.039196	34.541951
17.997	35.039196	34.914903
17.998	34.790598	34.417608
17.999	34.541951	34.541951
18	34.790598	34.790598
18.001	34.914903	34.417608
18.002	34.666281	34.914903
18.003	35.287743	34.790598
18.004	34.541951	34.914903
18.005	34.790598	34.914903
18.006	34.914903	34.666281
18.007	34.417608	34.914903
18.008	34.790598	34.914903
18.009	34.790598	34.293252
18.01	34.790598	34.790598
18.011	34.914903	34.790598
18.012	34.541951	34.790598
18.013	35.039196	34.417608
18.014	35.039196	34.541951
18.015	34.790598	34.044504
18.016	34.417608	34.790598
18.017	34.666281	35.039196
18.018	35.039196	34.666281
18.019	34.790598	34.790598
18.02	34.666281	34.790598
18.021	34.666281	34.790598
18.022	35.411998	35.163476
18.023	35.163476	34.914903
18.024	34.666281	35.039196
18.025	34.666281	35.163476
18.026	35.039196	34.417608
18.027	34.293252	34.541951
18.028	34.914903	34.790598
18.029	35.411998	34.790598
18.03	34.790598	34.790598
18.031	35.039196	34.790598
18.032	34.790598	33.795705
18.033	35.039196	34.541951
18.034	34.914903	35.287743
18.035	35.039196	34.666281
18.036	35.163476	34.417608
18.037	35.163476	34.790598
18.038	34.914903	34.293252
18.039	35.163476	34.541951
18.04	35.163476	34.666281
18.041	34.790598	35.039196
18.042	35.039196	34.790598
18.043	34.914903	35.287743
18.044	34.666281	34.541951
18.045	34.666281	34.293252
18.046	34.790598	34.790598
18.047	34.541951	34.541951
18.048	34.666281	34.914903
18.049	34.790598	34.790598
18.05	34.914903	34.417608
18.051	35.039196	35.163476
18.052	35.163476	34.666281
18.053	34.541951	34.666281
18.054	34.914903	34.790598
18.055	35.039196	35.039196
18.056	34.666281	34.666281
18.057	35.039196	34.666281
18.058	34.541951	34.417608
18.059	34.541951	34.790598
18.06	35.287743	35.536241
18.061	34.914903	34.541951
18.062	34.790598	34.417608
18.063	34.914903	35.039196
18.064	34.790598	35.039196
18.065	35.039196	34.914903
18.066	34.666281	34.666281
18.067	34.914903	34.790598
18.068	34.914903	34.790598
18.069	34.790598	34.666281
18.07	34.417608	34.168884
18.071	34.666281	34.293252
18.072	34.790598	34.666281
18.073	35.163476	34.790598
18.074	34.666281	34.790598
18.075	35.039196	34.914903
18.076	34.541951	34.541951
18.077	34.790598	35.039196
18.078	34.666281	35.163476
18.079	35.039196	34.417608
18.08	34.790598	34.293252
18.081	34.666281	35.163476
18.082	34.790598	34.914903
18.083	34.541951	34.666281
18.084	35.536241	34.666281
18.085	34.790598	34.666281
18.086	35.039196	34.914903
18.087	35.163476	35.039196
18.088	34.790598	34.541951
18.089	35.163476	34.541951
18.09	34.168884	34.666281
18.091	35.039196	34.914903
18.092	35.163476	34.541951
18.093	34.666281	34.168884
18.094	35.287743	35.039196
18.095	34.417608	35.039196
18.096	34.914903	34.541951
18.097	35.163476	34.666281
18.098	34.666281	34.666281
18.099	34.541951	35.163476
18.1	35.039196	34.293252
18.101	34.417608	34.790598
18.102	35.163476	35.039196
18.103	34.541951	35.163476
18.104	35.039196	35.039196
18.105	34.914903	35.163476
18.106	34.666281	34.168884
18.107	34.914903	35.039196
18.108	34.666281	34.790598
18.109	34.914903	34.790598
18.11	34.914903	34.666281
18.111	34.666281	34.293252
18.112	35.163476	34.541951
18.113	34.790598	35.163476
18.114	35.163476	34.044504
18.115	34.790598	34.044504
18.116	34.417608	34.790598
18.117	34.914903	34.293252
18.118	34.666281	35.287743
18.119	34.914903	35.660471
18.12	34.293252	34.541951
18.121	35.039196	34.666281
18.122	35.039196	35.039196
18.123	34.666281	35.039196
18.124	34.541951	34.417608
18.125	34.541951	34.914903
18.126	34.914903	35.039196
18.127	35.039196	34.790598
18.128	34.666281	35.163476
18.129	35.163476	34.914903
18.13	34.790598	34.666281
18.131	35.287743	34.914903
18.132	35.287743	34.293252
18.133	34.914903	34.790598
18.134	34.666281	34.790598
18.135	34.790598	34.914903
18.136	34.666281	34.541951
18.137	34.417608	34.790598
18.138	35.163476	34.417608
18.139	34.541951	34.541951
18.14	34.790598	34.790598
18.141	34.666281	34.666281
18.142	34.666281	35.660471
18.143	35.039196	34.417608
18.144	34.541951	34.541951
18.145	34.790598	35.039196
18.146	35.163476	35.039196
18.147	35.039196	35.039196
18.148	34.541951	35.287743
18.149	34.790598	34.914903
18.15	35.039196	34.541951
18.151	34.666281	34.914903
18.152	35.039196	34.914903
18.153	34.666281	34.914903
18.154	34.541951	35.039196
18.155	34.914903	34.914903
18.156	34.914903	34.914903
18.157	34.790598	35.163476
18.158	35.039196	34.541951
18.159	34.666281	34.914903
18.16	35.411998	34.417608
18.161	34.790598	35.163476
18.162	35.163476	35.411998
18.163	34.790598	34.914903
18.164	34.541951	34.666281
18.165	34.790598	35.287743
18.166	34.914903	34.541951
18.167	35.039196	34.541951
18.168	34.666281	35.163476
18.169	34.417608	34.666281
18.17	34.666281	34.914903
18.171	34.417608	34.790598
18.172	34.666281	34.790598
18.173	35.039196	34.790598
18.174	35.536241	34.666281
18.175	34.666281	34.914903
18.176	34.417608	34.914903
18.177	34.541951	34.666281
18.178	35.411998	34.666281
18.179	34.666281	35.163476
18.18	35.163476	34.790598
18.181	35.039196	34.790598
18.182	34.790598	35.411998
18.183	34.666281	34.914903
18.184	35.287743	34.790598
18.185	35.411998	35.163476
18.186	35.287743	34.914903
18.187	35.039196	34.541951
18.188	34.666281	35.163476
18.189	34.666281	34.790598
18.19	34.541951	34.666281
18.191	35.039196	34.790598
18.192	34.790598	34.790598
18.193	34.417608	34.666281
18.194	34.417608	34.666281
18.195	34.541951	34.417608
18.196	34.168884	34.790598
18.197	34.914903	35.039196
18.198	34.666281	34.293252
18.199	34.666281	34.914903
18.2	34.914903	35.039196
18.201	34.790598	34.541951
18.202	35.039196	34.914903
18.203	34.914903	34.417608
18.204	34.790598	34.666281
18.205	34.790598	34.790598
18.206	35.163476	34.914903
18.207	35.039196	34.914903
18.208	35.163476	34.541951
18.209	35.163476	35.287743
18.21	35.039196	34.790598
18.211	35.039196	34.914903
18.212	34.666281	34.541951
18.213	34.914903	35.411998
18.214	34.666281	34.293252
18.215	35.287743	34.914903
18.216	34.790598	34.914903
18.217	34.666281	34.417608
18.218	34.914903	35.287743
18.219	35.039196	34.293252
18.22	35.411998	34.666281
18.221	34.790598	34.790598
18.222	34.666281	34.541951
18.223	35.039196	34.790598
18.224	34.914903	34.914903
18.225	35.163476	34.790598
18.226	34.914903	34.914903
18.227	34.790598	34.541951
18.228	35.039196	34.914903
18.229	34.666281	35.536241
18.23	34.914903	34.666281
18.231	35.039196	34.914903
18.232	34.417608	34.666281
18.233	34.790598	34.914903
18.234	35.784688	34.541951
18.235	34.417608	34.914903
18.236	35.039196	34.417608
18.237	34.914903	34.293252
18.238	34.541951	35.039196
18.239	34.168884	34.790598
18.24	35.163476	35.163476
18.241	34.541951	35.287743
18.242	34.790598	34.666281
18.243	35.163476	34.666281
18.244	34.914903	35.536241
18.245	34.790598	34.541951
18.246	34.914903	34.914903
18.247	35.039196	35.039196
18.248	34.790598	34.666281
18.249	34.293252	34.790598
18.25	34.790598	34.790598
18.251	34.914903	34.666281
18.252	35.039196	34.293252
18.253	34.541951	34.666281
18.254	35.163476	34.417608
18.255	34.168884	34.168884
18.256	35.039196	34.666281
18.257	34.666281	34.790598
18.258	35.039196	34.666281
18.259	34.790598	34.541951
18.26	35.039196	34.790598
18.261	34.914903	34.914903
18.262	34.666281	34.666281
18.263	35.163476	34.914903
18.264	34.541951	34.666281
18.265	34.541951	35.039196
18.266	35.411998	34.666281
18.267	34.541951	34.541951
18.268	35.287743	34.914903
18.269	34.790598	34.914903
18.27	34.790598	34.914903
18.271	35.287743	35.039196
18.272	34.666281	34.417608
18.273	34.417608	34.541951
18.274	34.914903	34.790598
18.275	35.287743	34.666281
18.276	35.287743	34.417608
18.277	34.914903	35.039196
18.278	34.666281	34.914903
18.279	35.163476	34.666281
18.28	34.666281	34.666281
18.281	34.790598	34.541951
18.282	35.039196	34.541951
18.283	34.666281	34.790598
18.284	34.914903	35.163476
18.285	34.790598	35.039196
18.286	35.536241	34.790598
18.287	35.039196	34.914903
18.288	34.914903	35.039196
18.289	34.914903	34.541951
18.29	34.914903	34.666281
18.291	34.666281	35.039196
18.292	34.790598	34.666281
18.293	34.417608	34.914903
18.294	35.163476	34.541951
18.295	34.914903	34.914903
18.296	34.790598	34.541951
18.297	34.914903	35.287743
18.298	34.541951	35.163476
18.299	34.914903	34.417608
18.3	34.790598	34.914903
18.301	35.039196	34.541951
18.302	34.914903	35.163476
18.303	34.790598	34.790598
18.304	34.790598	35.287743
18.305	35.039196	34.914903
18.306	34.914903	35.411998
18.307	34.914903	35.163476
18.308	34.417608	35.039196
18.309	34.790598	34.914903
18.31	34.914903	34.293252
18.311	34.417608	34.541951
18.312	34.790598	35.287743
18.313	35.163476	34.790598
18.314	34.541951	34.293252
18.315	34.666281	35.039196
18.316	34.666281	34.541951
18.317	35.163476	34.541951
18.318	34.790598	34.293252
18.319	34.790598	34.790598
18.32	34.914903	34.790598
18.321	35.163476	34.541951
18.322	34.914903	35.660471
18.323	34.790598	35.039196
18.324	35.163476	35.411998
18.325	34.914903	34.914903
18.326	34.417608	34.293252
18.327	34.790598	34.666281
18.328	35.411998	35.163476
18.329	35.536241	34.541951
18.33	34.666281	34.790598
18.331	34.666281	35.039196
18.332	35.163476	35.163476
18.333	35.039196	35.287743
18.334	34.666281	35.411998
18.335	34.666281	34.541951
18.336	34.914903	34.666281
18.337	34.914903	35.163476
18.338	34.666281	34.914903
18.339	34.790598	35.039196
18.34	34.417608	34.790598
18.341	34.914903	34.168884
18.342	34.790598	35.039196
18.343	35.163476	34.293252
18.344	35.163476	35.039196
18.345	35.039196	34.666281
18.346	35.163476	34.790598
18.347	34.790598	34.790598
18.348	34.417608	34.790598
18.349	35.163476	34.666281
18.35	35.536241	34.914903
18.351	34.666281	35.287743
18.352	34.293252	34.790598
18.353	35.411998	34.914903
18.354	34.914903	34.790598
18.355	34.790598	34.541951
18.356	34.914903	35.039196
18.357	34.541951	35.039196
18.358	33.920111	34.790598
18.359	34.541951	34.666281
18.36	35.287743	35.039196
18.361	34.914903	35.411998
18.362	34.790598	34.790598
18.363	34.417608	34.914903
18.364	35.039196	34.790598
18.365	34.914903	34.417608
18.366	35.039196	34.790598
18.367	34.914903	34.666281
18.368	34.790598	34.168884
18.369	35.287743	35.039196
18.37	35.411998	34.293252
18.371	34.790598	34.293252
18.372	34.666281	35.163476
18.373	35.039196	34.790598
18.374	34.914903	34.790598
18.375	35.039196	34.541951
18.376	34.790598	34.417608
18.377	35.039196	34.914903
18.378	35.536241	34.790598
18.379	34.914903	34.541951
18.38	34.790598	35.163476
18.381	35.039196	35.287743
18.382	34.914903	34.790598
18.383	35.039196	35.039196
18.384	35.287743	35.287743
18.385	34.666281	34.914903
18.386	35.163476	34.914903
18.387	35.163476	35.163476
18.388	35.039196	34.417608
18.389	34.790598	34.790598
18.39	34.914903	34.914903
18.391	34.914903	34.417608
18.392	34.790598	34.914903
18.393	34.790598	34.541951
18.394	34.666281	35.163476
18.395	34.914903	35.287743
18.396	34.666281	34.914903
18.397	34.790598	34.790598
18.398	34.914903	35.039196
18.399	34.541951	35.039196
18.4	34.790598	35.287743
18.401	34.914903	34.666281
18.402	34.914903	34.666281
18.403	35.287743	35.287743
18.404	34.790598	34.541951
18.405	35.163476	35.163476
18.406	35.163476	35.287743
18.407	35.163476	34.417608
18.408	34.666281	34.790598
18.409	34.914903	35.287743
18.41	34.790598	34.790598
18.411	35.411998	34.417608
18.412	35.163476	35.411998
18.413	35.039196	34.293252
18.414	34.666281	34.541951
18.415	35.287743	35.163476
18.416	34.914903	34.666281
18.417	35.411998	34.293252
18.418	35.163476	34.914903
18.419	34.790598	34.666281
18.42	34.541951	34.914903
18.421	35.039196	34.914903
18.422	35.163476	34.790598
18.423	35.039196	34.790598
18.424	34.541951	34.914903
18.425	34.790598	35.039196
18.426	35.287743	34.790598
18.427	35.039196	35.039196
18.428	34.417608	34.541951
18.429	34.914903	34.541951
18.43	34.541951	35.039196
18.431	35.163476	34.293252
18.432	35.287743	34.666281
18.433	34.914903	34.541951
18.434	34.790598	34.790598
18.435	35.163476	34.666281
18.436	35.163476	34.666281
18.437	34.666281	34.914903
18.438	35.287743	34.168884
18.439	35.287743	35.039196
18.44	35.163476	35.411998
18.441	34.541951	34.914903
18.442	34.790598	34.790598
18.443	35.411998	34.914903
18.444	35.411998	34.666281
18.445	35.287743	34.417608
18.446	34.666281	35.039196
18.447	35.163476	34.541951
18.448	34.914903	34.914903
18.449	34.790598	35.287743
18.45	34.914903	34.417608
18.451	34.790598	34.914903
18.452	34.914903	35.163476
18.453	34.914903	34.541951
18.454	35.039196	34.541951
18.455	34.790598	34.914903
18.456	35.287743	34.666281
18.457	35.039196	34.790598
18.458	35.163476	35.163476
18.459	34.914903	34.417608
18.46	35.039196	34.417608
18.461	34.914903	35.163476
18.462	34.417608	34.914903
18.463	35.039196	34.417608
18.464	34.790598	34.790598
18.465	34.666281	34.790598
18.466	35.039196	34.790598
18.467	34.914903	34.666281
18.468	34.914903	34.790598
18.469	35.039196	34.914903
18.47	34.790598	34.914903
18.471	34.293252	34.790598
18.472	34.914903	34.541951
18.473	34.666281	34.790598
18.474	34.790598	34.541951
18.475	34.790598	34.541951
18.476	34.914903	34.417608
18.477	34.666281	34.666281
18.478	34.790598	34.666281
18.479	34.541951	35.163476
18.48	34.914903	34.666281
18.481	34.666281	35.039196
18.482	35.039196	35.411998
18.483	35.039196	34.541951
18.484	35.039196	34.417608
18.485	35.287743	35.039196
18.486	34.666281	35.039196
18.487	34.666281	34.914903
18.488	35.163476	34.790598
18.489	35.039196	34.790598
18.49	34.790598	34.293252
18.491	34.790598	34.541951
18.492	34.790598	35.039196
18.493	34.914903	34.541951
18.494	34.666281	34.541951
18.495	35.039196	34.168884
18.496	34.541951	34.914903
18.497	34.790598	34.541951
18.498	35.163476	34.541951
18.499	34.666281	34.541951
18.5	35.163476	34.666281
18.501	35.411998	34.790598
18.502	34.541951	34.790598
18.503	35.039196	34.914903
18.504	35.039196	34.914903
18.505	35.287743	34.914903
18.506	34.666281	34.417608
18.507	35.039196	34.914903
18.508	34.790598	35.287743
18.509	35.163476	34.168884
18.51	35.163476	34.666281
18.511	35.287743	35.411998
18.512	34.790598	34.541951
18.513	34.666281	34.541951
18.514	34.666281	34.417608
18.515	34.417608	34.914903
18.516	34.914903	34.541951
18.517	34.666281	35.287743
18.518	35.039196	34.666281
18.519	35.039196	34.666281
18.52	35.039196	34.790598
18.521	34.790598	34.666281
18.522	35.163476	35.039196
18.523	35.039196	34.914903
18.524	35.039196	34.914903
18.525	34.666281	35.411998
18.526	34.790598	34.914903
18.527	34.666281	34.914903
18.528	34.790598	35.287743
